sessao_id,data,sessao,autor,comentario,fala,link
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Mas foi um documento apreendido pela CGU, em 27 de outubro!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,PDT/CIDADANIA/REDE/REDE - AP,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– E o ""Bob"" ali era o Roberto Ferreira Dias.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,PDT/CIDADANIA/REDE/REDE - AP,"– Não, não... Só...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Só era ver o diálogo. Em dois meses, essa moça aqui e a equipe da Polícia Federal daqui, que está na CPI, descobriu isso.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,– Veja o descaso. Isso...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Isso aqui estava disponibilizado... Isso estava disponibilizado desde outubro!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Um documento importante da investigação.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,"– Senador Randolfe, com todo o respeito, o nome disso é muito importante para a população brasileira. Não tem por que...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Eu não uso o nome...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,"– Choca demais, mas é o nome que eles deram.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Pois é. Foi o nome que eles deram, com todo o respeito aos arquitetos...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Soraya Thronicke,Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS,– E isso a população brasileira tem que saber. Isso é muito sério!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Aí, o Danilo Trento encaminha para o Marconny, chama de arquitetura ideal o golpe para burlar o processo licitatório. Aí, olha, vai passo a passo do golpe: Bob avoca o processo; Dinteg... E no final termina: empenha e contrata.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,PDT/CIDADANIA/REDE/REDE - AP,"– Senador, eu queria fazer uma pergunta para o senhor: esses fatos aconteceram?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM. Fora do microfone.,– E daí?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Ministro...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,PDT/CIDADANIA/REDE/REDE - AP,"– Não, eu estou perguntando. Eu estou perguntando se foi evocado...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– ... e quem estava operando esses fatos, o Roberto Ferreira Dias?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,PDT/CIDADANIA/REDE/REDE - AP,– Eu estou...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Não era dever seu comunicar ao Ministério da Saúde?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,PDT/CIDADANIA/REDE/REDE - AP,– Eu estou...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Comunicar ao Presidente da República...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,PDT/CIDADANIA/REDE/REDE - AP,– Eu estou...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– ... para o afastamento dele?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,PDT/CIDADANIA/REDE/REDE - AP,– Eu estou perguntando ao senhor se esses fatos aconteceram.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.,– Devolva a pergunta. Pergunte a ele o que aconteceu!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Este, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,PDT/CIDADANIA/REDE/REDE - AP,– Não aconteceu.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Este daqui...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,PDT/CIDADANIA/REDE/REDE - AP,– Vamos deixar claro.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– E sabe por que não aconteceu?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,PDT/CIDADANIA/REDE/REDE - AP,– Tudo que está escrito aí não aconteceu?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– E deixe-me dizer uma coisa...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,PDT/CIDADANIA/REDE/REDE - AP,– Aconteceu?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Não, eu é que o estou inquirindo; não é o inverso, não!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,PDT/CIDADANIA/REDE/REDE - AP,– Eu só estou perguntando para o senhor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– O senhor respeite esta CPI! Eu é que o estou inquirindo, e não o inverso!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,"– Presidente... Pela ordem, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,– Pela ordem.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,"– Espere aí, só um minutinho.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,"– Pela ordem, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,– O senhor tem que responder...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,– Espere aí... Não dá...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,– O senhor tem que responder só...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Omar Aziz. PSD - AM,– Não deixaram eu responder até agora.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,"– Não, o senhor está dizendo... Não, o senhor fez uma pergunta, na realidade.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,O senhor responda a ele.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– O senhor fez a inversão da inquirição. O senhor fez a inversão da inquirição aqui.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,"– O senhor tomou... Qual foi a providência que o senhor tomou quando teve conhecimento sobre esse documento aí, que é para realizar uma licitação?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Aqui tem um agente criminoso que se chama Roberto Ferreira Dias.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,– Isso.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Qual a providência sobre esse agente criminoso desde outubro? Qual a autoridade do Governo brasileiro...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– ... foi comunicada para afastar o Ministro da Saúde?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– De quem é essa conversa aí, Presidente?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– De quem é essa conversa aí?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Essa conversa é de Marconny com Ricardo Santana, encaminhada por Danilo Trento, se referindo a Roberto Ferreira Dias, e quem está conectado com Roberto Ferreira Dias é Ricardo Santana.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Mais alguma pergunta, Senador?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– E é um dos mais importantes documentos da história do levantamento de corrupção.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Estão fazendo acusação a uma pessoa que não participa da conversa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Mas como assim? E ele não investigava?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Ele é o CGU.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Estão falando...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Essa operação... É que o senhor não estava aqui, Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Estão falando do Roberto, mas ele não está na conversa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Quem não está na conversa?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Eu estou perguntando quem é que está nessa conversa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,"– Presidente, a lista de inscritos, Presidente...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Essa informação estava de posse da CGU desde 27 de outubro.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Eu estou falando.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,"– Relator, se o senhor puder... Porque aí não vai dar tempo...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Desde 27 de outubro.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,"– Por favor, Sr. Relator.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Desde 27 de outubro, estava essa informação. Qual foi o procedimento da CGU? Houve uma comunicação ao Ministro de Estado da Saúde? O Roberto Ferreira Dias foi afastado?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Essa não se concretizou... Eu vou lhe dizer por que não se concretizou, Ministro Wagner. Não se concretizou porque teve a Operação Falso Negativo aqui, feita pelo Ministério Público e pela Polícia Civil do Distrito Federal, uma operação local. E assustou os criminosos. Assustou nessa, não assustou nas outras. E o senhor tem estas três pastas aqui de documentos das outras operações, que envolvem o Marconny, que envolvem Karina Kufa, que envolvem Ana Cristina Bolsonaro...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,Em algum momento foi comunicado ao Ministério da Saúde? Foi comunicado a alguma autoridade do Governo brasileiro que essas pessoas estavam investidas em uma organização criminosa...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Ele já respondeu: não foi.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– ... fraudando o Ministério da Saúde?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"Essa daqui não se concretizou, mas se concretizou depois com o kit covid, e o senhor tinha as informações. Essa daqui não se concretizou, mas se concretizou depois com compra de preservativo, e o senhor tinha as informações.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,– Sr. Presidente...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Todas as informações estavam aqui.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,"– Sr. Presidente, por favor, pela ordem.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– E não fez nada...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,– Pela ordem.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,Eu acho que para garantir...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM. Fora do microfone.,– Só um minutinho...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,– Para garantir...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,"– Um minutinho, Senador Renan. O senhor volta depois.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,"Senador Girão, com a palavra.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,– Posso fazer minhas perguntas?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,"– Pode, pode. Agora ele vai saber responder todas. Vamos lá.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,"– Pronto. Muito bem. Muito bem. Eu lhe agradeço, porque parecia que a coisa não ia chegar em mim.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,"– Quinze minutos, Senador Girão, com a palavra.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Para interpelar.,– Muito obrigado.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Para interpelar.,"Sr. Ministro Wagner Rosário, Excelência, seja muito bem-vindo aqui nessa CPI.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Para interpelar.,"Eu vou passar de forma muito direta, porque os 15 minutos vão ser o meu limite aqui. Eu sei que não vai ter tolerância. Então, vamos lá.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Para interpelar.,Qual o montante de recursos federais enviados pelo Governo Federal a Estados e Municípios para o enfrentamento da pandemia? O valor global? O senhor tem esse número?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Para depor.,– Em torno de R$120 bilhões.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,– Cento e vinte...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,– Bilhões de reais.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,– Bi! Bilhões de reais.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,"Segundo documentos enviados a esta CPI pela CGU acerca das pessoas físicas que foram alvo de operações especiais em parceria com a Polícia Federal e o Ministério Público Federal, 129 eram agentes públicos; e 51 pessoas jurídicas de natureza pública. Eu pergunto: nessas investigações, o senhor pode nos dizer se houve comprovadamente malversação de recurso público federal repassado para Estados e Municípios no contexto da pandemia?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,"– Sim, houve prejuízos ao Erário; houve malversação de recursos públicos. O valor total investigado, em todas essas 71 operações que nós fizemos, somou R$4,2 bilhões, o valor verificado. Nós temos, hoje, um prejuízo...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM. Para interpelar.,"– Só, Ministro, quantas operações? Não, só, espera aí...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Para depor.,– Setenta e uma operações.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,– Setenta e uma operações. Quatro vírgula...?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Omar Aziz. PSD - AM,"– Um total de R$4,2 bilhões de recursos envolvidos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Presidente,Omar Aziz. PSD - AM,"– R$4,2 bilhões.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Omar Aziz. PSD - AM,"– R$4,2 bi, prejuízo potencial de R$250 milhões. Prejuízo efetivo e já mensurado, R$56,4 milhões.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,– O senhor poderia declinar em quantos Estados e Municípios tiveram operações?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE,"– Senador, eu não tenho esses dados aqui, mas foram, praticamente, em todos os Estados da Federação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Para interpelar.,"– O que me chamou muita atenção foi o Pará. O Pará, Senador Izalci, é o campeão do montante envolvido, com R$1,6 bilhão.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Eduardo Girão,Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Para interpelar.,"Eu pergunto ao senhor, que crimes potencialmente foram cometidos que a operação da CGU conseguiu identificar lá no Pará?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Para depor.,"– Senador, os dados lá estão em segredo. Eu vou passar dados gerais, que nós verificamos nesses trabalhos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Para depor.,"Nós verificamos direcionamento de licitação, acerto prévio entre licitantes, sobrepreço e superfaturamento, empresas fantasmas vendendo produtos de saúde, inexecução contratual, ou seja, empresas contratadas que não entregavam o que foi contratado, empresas sem capacidade técnica operacional, irregularidades nos pagamentos dos contratos e adulteração de documentos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Para interpelar.,"– Ministro Wagner, está incluído aí o DF também? É essa mesma situação aí?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
10243,2021-09-21,56, Wagner De Campos Rosário,Para depor.,"– Aqui engloba no geral, Senador, engloba no geral.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10243
