sessao_id,data,sessao,autor,comentario,fala,link
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Aqui, vou começar aqui: ""Francisco Araújo Filho, sem qualquer justificativa concreta aportada aqui nos autos, determinou a reabertura do prazo de apresentação das propostas. Essa medida ocorreu apenas, porque a empresa de interesse do Francisco Araújo Filho não havia apresentado a proposta a tempo"", ou seja, fora do prazo. A Precisa... Aliás, o sigilo que está aqui nos documentos acostados à CPI revelou que foi o próprio Francisco que encaminhou a proposta da Precisa para compor os autos da licitação. ""Ao final, como previamente ajustado, a mencionada empresa foi declarada vencedora mesmo não tendo apresentado o menor preço"", exatamente como está aqui no esquema. Avoca e coloca outra empresa, no caso aqui específico aquela que tem interesse, que é a Precisa. ""Registre-se como relevante que Francisco já havia reaberto procedimento licitatório em duas outras oportunidades."" Então, já era praxe isso acontecer.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"E aí – é só para lembrar a quem está nos assistindo, porque isto aqui tem que ficar claro – desclassificou as duas primeiras, colocou a Precisa, que tinha o dobro do preço, na licitação que teve dispensa, e, na mesma semana, o Sesc fez a mesma licitação, um pregão eletrônico, e comprou a R$18, dez vezes menos do que a compra feita pelo GDF, através da empresa Luna Park, de R$180 a unidade. E o pior, como foi dito, é que foi entregue, depois, outro produto que, no mundo todo, já estava sendo recolhido, porque não tinha eficácia. Por isto a operação se chama Falso Negativo: milhares de pessoas fizeram o teste, que, realmente, deu negativo pela ineficácia do produto.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Então, é exatamente o que está aqui neste roteiro. Inclusive, posso até citar aqui alguns diálogos, para ficar mais claro ainda, primeiro lembrando que a Operação Falso Negativo está muito clara, revela claramente que Francisco Araújo Filho mantinha contato direto e diário com o Governador Ibaneis Rocha para dar cumprimento às determinações do chefe do Executivo, ou seja, o Governador sabia de tudo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Olhem aqui alguns diálogos. Emanuel, que é do GDF, fala com Emanuela. A Emanuela é da Precisa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Medrades.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Exatamente! Emanuel diz, aqui do GDF: ""Emanuela da Precisa mandou um e-mail pedindo o projeto básico"". E é o mesmo esquema aqui, olha, o esquema diz aqui no item 3: ""O Bob determina a análise que deve ser feita nos termos do projeto básico e de acordo com a ordem das empresas apresentadas"".",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Emanuel diz, aqui do GDF: ""Emanuela da Precisa mandou um e-mail pedindo o projeto básico"". E é o mesmo esquema aqui, olha, o esquema diz aqui no item 3: ""O Bob determina a análise que deve ser feita nos termos do projeto básico e de acordo com a ordem das empresas apresentadas"".",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Logo na frente, no item 4, a área técnica do Dlog solicita dos seis primeiros classificados... Então, aqui, olha, no diálogo, Presidente e Relator, prosseguindo aqui, a Emanuela da Precisa... Aí o Dudu fala assim, que é do GDF: ""Para, mentira"". Aí o Emanuel do GDF: ""Já mandei"". O Emanuel: ""Mas dá vontade de não mandar"". Emanuel: ""Porque ela não entregou..."". O Emanuel: ""Chefe, tem que fazer o Ofício 637. A Emanuela está questionando"", mandando lá nos servidores. Aí o próprio servidor do GDF diz assim: ""Mentira que Precisa mandou proposta. Morro, mas não vejo tudo"". Coisas assim absurdas. E aí aparece aqui o Emanuel: ""Chegaram mais três propostas"". O Emanuel diz assim: ""Pus as sete no processo e mandei para o Jorge"". ""Ótimo, sete"", ou seja, sete propostas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Senador Renan, tem empresas que até a conta do banco é a mesma. Empresas diferentes que fazem exatamente – exatamente – a mesma coisa. Então, foram sete empresas que apresentaram a proposta.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Aí o Emanuel diz assim – Emanuel do GDF: ""Chefe se o Jorge já puder fazer o PAM, o perfil do SIS é o mesmo. Ou até dou a minha senha para ele fazer, mas é que daqui não conseguirei"". Não conseguia fazer onde ele estava, mas daria a senha para colocarem. O Emanuel, então, diz: ""Já fiz, beleza"". O Dudu diz: ""O Jorge já finalizou"". Aí o Dudu fala: ""E qual é o próximo passo?"". Emanuel diz: ""Escolher qual empresa e empenhar"". Exatamente o que está aqui no roteiro: e empenhar. Dudu, então: ""Escolhe. No caso da Precisa, não precisa empenhar, porque já tem o empenho"".",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"As duas cancelaram. Aquelas que tinham ganhado, eles cancelaram.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Claro.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Então, o que a gente observa... E ainda diz lá para o Iohan, que está no processo: ""Iohan consegue melhorar o processo e assinar?"". ""Sim consigo"". Todos eles que fazem parte aqui.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Então, a empresa Precisa... Porque é o Danilo que escreveu isso. Quem mandou essa mensagem é Danilo Trento, que é da Precisa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É, que foi citado pelo...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– Que fez todo esquema.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,– É o mesmo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Sim, esse mesmo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,– É o mesmo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– É.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Mas eu digo assim: o que eu estou dizendo é que o modus operandi do Ministério da Saúde talvez tenha sido testado primeiro, de uma forma precisa, no GDF. E aí...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,"– De uma forma o que, Senador?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– Hem?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,– De uma forma...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,– De uma forma precisa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,"– Precisa, precisa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"– Então, o que eu quero dizer para os colegas? Nós temos agora a reforma administrativa. E, de fato, aqui no DF... Primeiro, criaram o Instituto de Gestão Estratégica de Saúde, que já tem um rombo de R$400 milhões, que foi administrado também pelo seu Francisco, não é? Que é um rodízio das mesmas pessoas. Quem opera no DF é o mesmo que opera no Ministério da Saúde.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Então, eu quero dizer aos servidores públicos de um modo geral: nós temos que ter muito cuidado para fazer qualquer reforma administrativa, porque a gente detecta e detectou agora: se não fossem realmente os servidores... E o que a gente precisa é um plano de Estado, um plano de carreira de Estado; um projeto de Nação, um projeto de Estado, que não seja projeto de governo, porque o que a gente vê aqui, nos últimos anos, é projeto de governo: cada governo que entra acaba com tudo e começa tudo de novo. Então, o Sistema Único de Saúde, que é um sistema reconhecido no mundo todo... Imagina se tivesse controle!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"E o que a gente precisa é um plano de Estado, um plano de carreira de Estado; um projeto de Nação, um projeto de Estado, que não seja projeto de governo, porque o que a gente vê aqui, nos últimos anos, é projeto de governo: cada governo que entra acaba com tudo e começa tudo de novo. Então, o Sistema Único de Saúde, que é um sistema reconhecido no mundo todo... Imagina se tivesse controle!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Hoje, Senador Randolfe, a gente recebe centenas de pedidos de cirurgias. Não tem cirurgia em Brasília. Por quê? Porque o Iges tomou conta do Hospital de Base, que era uma referência nacional; o Hospital de Santa Maria também já não... Não tem medicamentos básicos. Nós tivemos aqui, primeiro, falta de atendimento na oncologia: as pessoas estão com câncer, morrendo e não conseguem atendimento. Cirurgia... Na área de ortopedia, Senador Rogério – que é médico –, Humberto também, cirurgia de ortopedia, o cara fica 120 dias internado por causa de um parafuso de R$3. Quanto custa isso? Em uma saúde como a nossa, que não tem controle de estoque de medicamento, você imagina o descontrole que ocorre aqui.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Mas a questão não é só isso; a questão é a população. A população do DF, de modo geral... E eu tenho agora feito várias reuniões presenciais. A gente percebe o descaso: as pessoas estão abandonadas, não conseguem consultas; a educação está um caos... Então, as pessoas estão perdendo a esperança. Brasília, que é a Capital, foi campeã agora na miséria. Brasília foi campeã em termos de pobreza. Aumentou a pobreza no DF. Talvez seja a unidade da Federação com maior índice de desemprego, principalmente entre os jovens. Então, tudo isso é descontrole, é gestão.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"E o pior é que, quando foi indagado o Governador, ele disse: ""Não, o problema da saúde é gestão"", como outros também falaram. E a gente percebe claramente que o que falta, realmente, é gestão.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Mas eu gostaria, Senador Renan, que no relatório se desse uma ênfase bem grande com relação à questão do controle. Eu acho que essa questão do GovTech, de colocar o Sistema Único com controle total, informatizado... Porque é inadmissível uma pessoa sair de casa, pegar um ônibus, e ficar duas horas em um ônibus para marcar uma consulta, sendo que você pode apertar um botão aqui e, em dez segundos, marcar uma consulta por aplicativo. Precisamos fazer a digitalização, fazer convênio com as clínicas, com os prontuários, para ter o prontuário do paciente. Qualquer país hoje que tem um pouco mais... São Paulo, inclusive, já está bastante avançado. Quando o médico for atender o paciente e abrir o celular, tem que ter o prontuário todo do paciente. Então, falta... E é coisa simples. Eu sou Presidente da Frente Parlamentar de Ciência, Tecnologia e Inovação. O mundo todo já está fazendo isso. Não tem sentido, com um orçamento de 150 bilhões, não ter esse controle. Aqui no GDF, adquiriram agora mais um sistema. O Iges adquiriu mais um sistema de informática, por R$100 milhões, que não tem controle de nada, não tem integração com nada, só para realmente ganhar mais dinheiro. Então, é lamentável.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Mas eu quero aqui, primeiro, solicitar do Relator que coloque uma ênfase maior na questão do controle, porque a questão da saúde hoje não tem controle nenhum, nem em nível federal, nem em nível municipal e estadual. Eu sei que tem que ter a participação de Estados e Municípios, mas precisamos colocar na legislação, se for o caso, mudar a legislação, para que a gente possa exigir que, para receber os recursos do SUS, tenha no mínimo o controle. Os Estados e Municípios precisam realmente, até pra receber o ressarcimento do SUS, informatizar e realmente fazer a demanda para o ministério. Então, Senador Renan, esse é o pedido que faço, porque acho que, com o controle, a gente vai economizar, no mínimo, se informatizar, só informatizar, pelo menos 30%, 40% do custo que nós temos hoje. Obrigado, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Os Estados e Municípios precisam realmente, até pra receber o ressarcimento do SUS, informatizar e realmente fazer a demanda para o ministério. Então, Senador Renan, esse é o pedido que faço, porque acho que, com o controle, a gente vai economizar, no mínimo, se informatizar, só informatizar, pelo menos 30%, 40% do custo que nós temos hoje.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Izalci Lucas,Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF,"Obrigado, Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Levaremos em consideração a intervenção de V. Exa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,"– Obrigado, Senador Izalci.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,Senadora Leila Barros.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,"– Obrigada, Sr. Presidente...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,"– A Senadora Leila é a penúltima inscrita. O último inscrito de hoje será, em seguida, o Senador Jean Paul Prates.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF. Para interpelar.,"– Obrigada, Sr. Presidente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF. Para interpelar.,"Cumprimento todas as Senadoras, os Senadores e quem nos acompanha hoje nesta oitiva.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF. Para interpelar.,"Nós estamos chegando a seis horas, a praticamente seis horas, passamos de cinco horas. Tenho algumas perguntas que foram feitas, mas eu quero reforçar e quero o reforço das respostas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF. Para interpelar.,"Sr. Marconny Faria, esta CPI teve acesso à mensagem no WhatsApp que mostra o Diretor da Precisa Medicamentos Danilo Trento enviando mensagens ao senhor, contendo um passo a passo com instruções sobre como o Roberto Dias, o Bob, de acordo com as mensagens, deveria atuar dentro do Ministério da Saúde pra destravar o processo da compra de 12 milhões de kits de reagentes para exames da covid-19. Nas mensagens, o Trento detalha o processo que deveria ser feito a toque de caixa. E, segundo apurado, após receber as mensagens de Trento, V. Sa. as encaminhou para o Sr. José Ricardo Santana. Eu lhe pergunto: qual é a sua relação com o Sr. Danilo Trento? O senhor disse aqui que conhecia o Danilo Trento – eu estava aqui presente – como dono da Precisa, mas disse também que esteve com Francisco Maximiano. Afinal, quem o contratou?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,Para depor.,– O primeiro contato tive com o Danilo Trento.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,– O.k.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,Qual foi a sua remuneração nessa negociação dos testes? O senhor ganharia alguma comissão em caso de sucesso?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,"– Em caso de sucesso, naturalmente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,"– A sua relação... Qual era a sua relação com o Sr. Roberto Dias, o Bob?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,"– Não tinha nenhuma relação. Eu o conheci, mas não tinha nenhuma relação a não ser de ter conhecido.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,"– Eu aproveito pra lhe perguntar: qual é a sua relação com o Sr. Francisco Maximiano, da Precisa Medicamentos?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,– Nenhuma. Uma relação de...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,"– Da Precisa, então, era o Danilo Trento?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,– É. Uma relação de privados.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,– O.k.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,O senhor já trabalhou em outras negociações junto ao Ministério da Saúde?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,– Não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,– Nenhuma? Essa foi a única?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,– Nenhuma.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,– O senhor já intermediou algum contrato assinado com o Ministério da Saúde ou de qualquer outra área do Governo Federal?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,"– Não, nunca, nunca...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,– Nenhuma?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,"– Nunca recebi dinheiro público, nunca...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,– Suas relações sempre foram com a área privada?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,– Privadas. Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,– O.k.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,– Nunca assumi cargo público.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,– O senhor participou do processo de licitação da Precisa junto ao GDF?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,– Não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,"– Esta CPI tem informações sobre a sua presença em reuniões realizadas na casa da Sra. Karina Kufa. Aliás, além disso, tivemos conhecimento de trocas e mensagens entre V. Sa. e a advogada que demonstram bastante proximidade, como já foi relatado aqui nesta oitiva. Sobre esse evento, eu lhe pergunto: quem, além do senhor e da anfitriã, esteve presente nesta reunião na casa da Sra. Karina Kufa? O senhor lembra?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,– Como eu já falei aqui no início desta CPI...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,"– Por isso, estou reforçando.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,– ... devia ter umas cinco ou seis pessoas.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,– E o senhor pode dizer quem eram essas pessoas?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,"– Eu não lembro. Era amigo dela, não era nenhum conhecido meu.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,– Houve outros encontros entre o senhor e a Sra. Karina Kufa?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,– Onde?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,"– Ah, em vários lugares. Ela é amiga.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,"– O que foi tratado nesses encontros, fora os encontros de amizade? Porque aqui está claro para nós que o senhor teve relações comerciais com ela. Ela abriu muitos caminhos para o senhor, não? Ali dentro do Governo?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,"– Nunca tive relações comerciais com a Dra. Karina Kufa, só de amizade.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Leila Barros,PDT/CIDADANIA/REDE/CIDADANIA - DF,– Alguma tratativa relacionada a contratos com o Ministério da Saúde ou qualquer outro órgão do Governo?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
10220,2021-09-15,54, Marconny Nunes Ribeiro Albernaz De Faria,PDT/CIDADANIA/REDE/CIDADANIA - DF,"– Não, como eu disse anteriormente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10220
