sessao_id,data,sessao,autor,comentario,fala,link
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,Eu perguntei se essas negociações e esse sonho...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, não envolvem dinheiro público.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, não é dinheiro público; é órgão público.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Também não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– O senhor recorreu a algum órgão público?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, não, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Eu lembro que eu comentei, numa conversa, que a gente poderia ir ao BNDES porque tinha linhas para isso, mas isso nunca aconteceu, nunca comuniquei com ninguém lá.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Ah, não só o DPS. É que há registros de que, em mensagem trocada com Eduardo, V. Sa. falou em conversar com a Secom sobre o assunto, que é um órgão público.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É, mas não teve a conversa.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Portanto...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Sim, mas está nas suas mensagens.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Sim...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Onde é que entra a covid nesta conversa aí, Presidente?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Vanguarda/DEM - RO,"– Você pode ter uma conversa assim: ""Você acha que deve ir à Secom ou não?"", ""O que é que você acha?"". Só.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Por que V. Sa. transferiu, em 03/11/2020, R$40 mil para Fabrizio Fasano Jr., apresentador do Programa Coliseum, da Rede Brasil de Televisão?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Uma ajuda direta para uma pessoa, um contrato que eu tinha com ele, de uma pessoa privada para outra.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– O senhor tinha um contrato? Pode apresentar à Comissão Parlamentar de Inquérito cópia deste contrato?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não está aqui, mas eu consigo disponibilizar o contrato.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Hein?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Eu consigo disponibilizar, sim. Não está aqui comigo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– O senhor sabe que a emissora é de propriedade do Sr. Marcos Tolentino?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Mas o meu contrato era com o Fabrizio, não com a emissora.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– O Fabrizio é o apresentador do programa. Eu estou falando: o dono da RedeTV é o Marcos Tolentino. O senhor sabe que é dele?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não conheço.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Rede Brasil. Rede de televisão, Rede Brasil.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não conheço. Eu não conheço. Não o conheço.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Ah.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,Mas o senhor sabe que ele foi o fiador do contrato da Covaxin e de outros contratos do Ministério da Saúde?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, não tenho conhecimento.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Qual é a sua relação com Marcos Tolentino, dono do FIB Bank?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não o conheço.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não o conhece.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Eu quero, em função de tudo isso, apresentar um quadro para que a Comissão Parlamentar de Inquérito tenha informações para algumas perguntas que eu vou fazer na sequência. Isso aqui é um quadro levantado pela investigação e que aponta vários aportes financeiros e as ligações efetivas do depoente, do Sr. Otávio Fakhoury, com algumas personalidades.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Fora do microfone.,– Nem consigo enxergar.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Aí tem Marcos Tolentino, Eduardo Bolsonaro, Helcio, Coronel Elcio, que esteve aqui também, Bruno de Almeida, João Paulo Gomes Vieira, Fabrizio Fasano e outros tantos. As informações bancárias de V. Sa. apontam para uma série de depósitos vultosos na conta de empresas ligadas à comunicação e à disseminação de fake news na pandemia e também investigadas por isso. Eu vou lhe mencionar o nome de várias empresas e o valor transferido.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– E eu peço que, se for possível, V. Sa. explique o motivo dos pagamentos – se for possível, claro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Paytech Intermediação Ltda., um depósito de R$987,5 mil, em novembro de 2020 e abril de 2021 – portanto, em plena pandemia.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Senador, esse depósito foi para uma startup, nada a ver nem com pandemia. Uma startup, um negócio privativo também entre duas redes privadas, uma startup que não é ligada nem...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Qual foi o depósito?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Novecentos...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Foram dois, três depósitos.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– De 987,5 mil...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Uma startup de tecnologia. Não tem nada a ver com isso.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– No dia... Entre novembro/20 e abril/21.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"João Paulo Gomes Vieira, 140 mil, entre março e junho de 2021.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Um contrato privado de compra de participação na empresa dele.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não tem nada a ver com a pandemia?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Nada a ver.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Nem essa nem a...?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Nada a ver.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Tá.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"Centro de Estudos da Liberdade, 500 mil, entre março e junho de 2021.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Quinhentos mil?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É 50 mil, melhor dizendo. Desculpe a imprecisão. É 50 mil.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Uma colaboração para um CNPJ, uma entidade. Também não é de mídia.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Quais são as informações que o senhor tem dessa entidade?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Nada a ver. Também não tem a ver com pandemia.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.,– Mas qual é a entidade?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Para depor.,– É uma entidade... Centro de Estudos da Liberdade.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Centro de Estudos da Liberdade.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Eu acho que era importante ele aprofundar sobre isso.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,PDT/CIDADANIA/REDE/REDE - AP,"– Então, é importante dizer que eu faço... Uma das coisas que eu expliquei, quando eu entrei...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Qual é o centro de estudos?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Da Liberdade.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– ... é que eu sou uma pessoa que faz doações de filantropia.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Aquela liberdade que nós verificamos em 7 de outubro.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Se fosse o contrário, eu iria me preocupar, mas se é da liberdade...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Aquela liberdade que nós verificamos em 7 de outubro. Em 7 de setembro.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Aquela lá incomodou muita gente mesmo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,"c""Omar Aziz. PSD - AM. Fora do microfone."", ""Risos.""",Omar Aziz. PSD - AM. Fora do microfone. – E você no helicóptero... Você lá passeando. Risos.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– É, defendendo a liberdade.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Sempre, sempre...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Sr. Presidente, só vamos retomar. Eu acho que...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Centro de Estudos da Liberdade? Por favor.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"– Qual é a imagem, a impressão? O que é que o senhor entende dessa entidade, por que...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Para depor.,– Uma entidade criada para divulgar e traçar os preceitos da liberdade.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Ah, está certo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Presidente,Omar Aziz. PSD - AM. Fora do microfone.,– Pode pesquisar essa...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Já estamos levantando.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,Ministério Evangélico Comunidade Rhema?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Essa é a igreja de que minha mãe faz parte. Doação para entidade religiosa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– E para Bonnie Starr Lawrence?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Uma missionária que pertence a essa igreja, uma americana.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Ela... O senhor sabe que ela é negacionista e pregadora antivacina?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não sei.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Foi por causa disso?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Não, nem sei disso, Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Igreja Internacional do Calvário?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Uma igreja em São Paulo de que eu faço parte, que eu frequento. Doações para entidades religiosas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Eu posso acrescentar, Sr. Relator?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Pode.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Eduardo Porcello Goulart...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,PDT/CIDADANIA/REDE/REDE - AP,– Eduardo Goulart?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Perdão; Leandro. Leandro Goulart. Leandro Porcello Goulart.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Claro, pode, sim.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não estou lembrado. Quem é Leandro Goulart?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.,– Não está nesse?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,Para depor.,– Não está. Não estou lembrado. O que é isso?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– O senhor não lembra? Mas foi sua empresa que fez.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,PDT/CIDADANIA/REDE/REDE - AP,– Que Leandro Goulart?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– A sua empresa não é EPCP Participações Imobiliárias?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,PDT/CIDADANIA/REDE/REDE - AP,"– EPCP, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Epof?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,PDT/CIDADANIA/REDE/REDE - AP,– Em nem lembro quem é Leandro Goulart.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– A sua empresa de participações imobiliárias é Epof?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,PDT/CIDADANIA/REDE/REDE - AP,"– Sim, mas eu não lembro quem é Leandro Goulart. A minha empresa...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Epof Participações Imobiliárias.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,PDT/CIDADANIA/REDE/REDE - AP,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Mas o senhor lembra das movimentações de sua empresa?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,PDT/CIDADANIA/REDE/REDE - AP,"– São muitas, porque são muitas ligadas à imobiliária.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Mas movimentações grandes o senhor lembra?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,PDT/CIDADANIA/REDE/REDE - AP,"– Leandro Goulart? Qual o valor, por favor?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– Leandro Goulart.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,PDT/CIDADANIA/REDE/REDE - AP,– Não lembro.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,– O senhor não lembra?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,PDT/CIDADANIA/REDE/REDE - AP,"– Que valor, Senador, por gentileza? Eu não me recordo dessa movimentação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Randolfe Rodrigues,PDT/CIDADANIA/REDE/REDE - AP,"– Não, primeiro eu gostaria de saber se o senhor lembra...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
10271,2021-09-30,61, Otávio Oscar Fakhoury,PDT/CIDADANIA/REDE/REDE - AP,– Não me recordo.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10271
