sessao_id,data,sessao,autor,comentario,fala,link
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Senadora, Simone Tebet, aqui fala: Acórdão 276. Isso é um despacho interno do Ministério da Saúde. Não fui eu que escrevi.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,"– Então, perfeito. Não é um acórdão, é o despacho do Ministério da Saúde.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,– Mas V. Exa. traz para justificar pagamento antecipado.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,– V. Exa. disse que era um acórdão.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Posso responder?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– E anuncia como um acórdão perante esta...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,– O senhor anuncia como acórdão o que é uma decisão do Ministério da Saúde.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Está aqui no despacho...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Não. Não é isso. Ele cita o acórdão para justificar o pagamento antecipado, por isso que eu quero apenas... De repente, foi erro do ministério. O número está errado, eu só estou pedindo uma correção.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Eu vou pedir à sua equipe, que está muito eficiente, que verifique o Acórdão 158, que também é citado aqui, o Acórdão 871, de 2018, o Acórdão 554, de 2017, e o Acórdão 276, de 2002. Todos eles tratam de pagamento antecipado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,– O 256 é esse. O 256 é esse.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Deputado, eu já li o Acórdão 158 também, ele fala em relação a obras excepcionalmente, não cita remédios, fala sobre decisões específicas, não genéricas.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Não fui eu que...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,– Os outros acórdãos V. Exa. não apresentou aqui.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Desculpa, Simone.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Eu sei. Eu não estou querendo aqui ir para o embate, eu só estou querendo aqui...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,"– Deputado, vamos ser claros, o senhor apresentou...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Não há nos acórdãos, claramente, a determinação de pagamento antecipado...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,"– Na sua apresentação, o senhor inclusive...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– ... na aquisição de medicamentos, para justificar que o Ministério da Saúde possa a torto – a torto, nunca a direito – antecipar ou tentar antecipar pagamento na compra de vacina, como foi o caso da Covaxin, e no caso da Global, que nem idônea era e nem registro pela Anvisa tinha para poder ser contratada pelo Ministério da Saúde.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Senadora... A Pfizer recebeu adiantado também, Senadora.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,"– Deputado, o senhor coloca...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– A Pfizer recebeu adiantado também.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,"– Só deixar claro, Deputado, aqui na sua apresentação inicial, o senhor alega...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Mas entregou, não é?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,"– O senhor alegou, aqui na sua apresentação final, um acórdão que não existe e que não diz o que o senhor aqui alegou neste acórdão. Depois, o senhor informa um outro acórdão que também não tem. Pelo que senhor está dizendo...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– É essa a manipulação a que eu me referia há pouco.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,– ... o senhor traz um outro caso gravíssimo aqui.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Eu vou, eu vou...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,– O Ministério da Saúde está se utilizando...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Fernando Bezerra Coelho,Bloco Parlamentar Unidos pelo Brasil/MDB - PE,"– Calma, Presidente Randolfe! Presidente Randolfe, não...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,"– ... de acórdãos inadequados, está se utilizando de acórdãos indevidos pra justificar procedimentos ilegais. O que o senhor traz é mais uma alegação gravíssima...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Flávio Bolsonaro,PATRIOTA - RJ,– Não tem nada de ilegal...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Vamos seguir, Presidente; vamos seguir!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Fernando Bezerra Coelho,Bloco Parlamentar Unidos pelo Brasil/MDB - PE,"– O que é isso, o que é isso, o que é isso, Presidente?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR. Para depor.,"– Eu vou pedir um minuto, Sr. Presidente, e vou ler o TC 006... Anotem, por favor, pra conferência, não é? TC 006.789/2021-8: ""Em relação às investigações pretéritas que envolvem a empresa Precisa Comercialização de Medicamentos Ltda. e sua sócia, empresa Global Gestão em Saúde, como foi salientado, no âmbito do exame de admissibilidade dessa instituição, não existe nenhuma sanção aplicada contra elas que as impeça de contratar com o Poder Público, o que pode ser confirmado às bases dos dados à disposição do TCU"". Então, lá no 83 deste acórdão TC 006.789/2021-8, está expresso pelo Tribunal de Contas que não havia impedimento pra contratação nem da Global, nem da Precisa. Fica respondida, Senador Renan Calheiros, uma pergunta que o senhor fez no início, e que eu disse que tinha de memória, mas não tinha os dados. Estão aqui os dados.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR. Para depor.,Muito obrigado.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Acórdão de 2021, e o Ministério já sabia antes que não tinha.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,Obrigada.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.,– O que isso tem a ver com a alegação primeira que o senhor fez?,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.,"– Eu não sei. A Senadora que entrou perguntando, e eu estou respondendo.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,"– Não, mas a questão central aqui é a contradição.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,– Essa parte diz... Essa parte diz que tem condições de contratação; não fala que tem condições de pagar antecipado essa parte especificamente.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR. Para depor.,– Tem vários...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR. Para depor.,"Desculpa, Senador, tem vários acórdãos do TCU...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Por favor, por favor...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– ... que autorizam o pagamento antecipado e decisões da AGU também.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Mas não é o caso deste, não é o caso deste.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Eu vou, eu vou até o final, eu vou até o final...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,– Ninguém está discutindo que não se pagam antecipadamente contratos administrativos.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Eu vou até o final...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,"– Isso é regra, mas não é o caso específico.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Desculpa, Senadora.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Simone Tebet,Bloco Parlamentar Unidos pelo Brasil/MDB - MS,– V. Exa. não foi feliz na colocação que fez.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Até o final eu vou... Como encontrei esse acórdão, que não fala que podia contratar com a Global e a Precisa, que foi uma pergunta do Relator, eu também, até o final do nosso diálogo aqui, vou dar os acórdãos que autorizam pagamento antecipado e, inclusive, vou mostrar para os senhores que a Pfizer também recebeu antecipado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Mas entregou.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,"– Como disse a Senadora Simone, a Pfizer entregou.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Recebeu antecipado, mas entregou o produto. É completamente diferente.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Sim, mas...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,Mas...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Quem não entregou e recebeu adiantado foi o Consórcio Nordeste; esse, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Flávio Bolsonaro,PATRIOTA - RJ,"– O Consórcio Nordeste, não.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Esse é...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,"– E a Global, e a Global!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não compare a Pfizer com a Precisa!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Desculpa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Não compare a Pfizer com a Precisa.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,"– E a Precisa tentou antecipar, e a CPI impediu.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– O Consórcio Nordeste que recebeu adiantado sem entregar nota fiscal...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,"– A Global que recebeu adiantado, e não pagou, e não entregou.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– ... e não entregou. E a CPI não quer investigar? Isso, não. Aí, não investiga, há uma blindagem.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,"– A Global recebeu e não entregou. A Precisa tentou receber antecipado, e a CPI impediu que isso acontecesse.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– Acho que esse é um bom tema para a gente discutir aqui, mesmo; é uma boa oportunidade.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Eliziane Gama,PDT/CIDADANIA/REDE/CIDADANIA - MA,– Simplesmente isso.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Flávio Bolsonaro,PATRIOTA - RJ,– Bola de cristal...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Presidente, eu...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Uma boa oportunidade.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,– Vamos retomar.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Ainda dá tempo de chamar aqui o Carlos Gabas...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP,– Vamos retomar a inquirição.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– ... chamar todo mundo aqui.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Vamos lá, vamos lá, Senador!",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"– V. Exa. já participou de encontros para facilitar a aproximação da Belcher Farmacêutica de Maringá, então representante da vacina CanSino, com o Ministério da Saúde?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.,"Antes de responder, eu queria só lembrar aqui a esta Comissão Parlamentar de Inquérito que, no caso da CanSino, o Ministério da Saúde expediu, no dia 04/06/2021, para a empresa Belcher Farmacêutica de Maringá, que representava o laboratório chinês CanSino, documentação de intenção para compra de 60 milhões de doses da vacina – um outro dado muito importante – ao custo de US$17, bem superior aos US$10 negociados para a CoronaVac e a Pfizer. O documento de intenção de compra foi assinado pelo Secretário de Vigilância Sanitária do Ministério da Saúde, Arnaldo Correia de Medeiros. Após a divulgação, o próprio laboratório descredenciou a Belcher em 10/06/2021.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR. Para depor.,– Muito bem.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Em função disso, eu queria repetir a pergunta: V. Sa. já participou de encontros para facilitar a aproximação da Belcher, de Maringá, então representante da vacina CanSino antes do descredenciamento em função da proposta recebida pelo ministério, com o Ministério da Saúde?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Eu não estive presente em nenhuma reunião com a Belcher para tratar da CanSino. Se o senhor me permitir, Sr. Presidente, eu tenho também os dados da Belcher. Se puderem, se o senhor permitir, eu vou apresentar os dados referentes a essa resposta no telão.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– O senhor já participou? É a pergunta.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Não participei de nenhuma reunião para tratar desse assunto. Tem uma audiência que está no Flickr do Ministério da Saúde, com todos as fotografias, onde o CEO da Belcher foi tratar com o Ministro sobre um medicamento chamado Avifavir, que é um antiviral que foi distribuído largamente na Rússia, segundo eles com um efeito muito positivo, e que está aguardando definição da Anvisa. Teve registro negado. Eles estão recolocando a nomeação.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"Mas, se o senhor permitir, eu apresento a Belcher. Se não...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Eu chegarei lá.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Pode ser, Presidente?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Eu quero primeiro apresentar a fotografia, já que V. Exa. disse que nunca trate todo o assunto.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Então faz primeiro. Pode fazer. Claro.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– E dizer antecipadamente que, pelo que V. Exa. fala, é mais uma coincidência, uma mera coincidência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Pausa.,"Por favor, a foto número um.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Veja aí um encontro com o Ministro Queiroga, no Ministério da Saúde. Quem é essa pessoa sentada ao seu lado?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Ao meu lado é Nardi. Foi meu Secretário-Executivo aqui, Secretário de Estado da Saúde no Governo da Governadora Cida Borghetti, e hoje é diretor de um hospital lá na minha cidade de Maringá, e que veio pedir recursos para o Ministro.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– O Emanuel da Belcher, o Emanuel Catori, está aí?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Está ali do lado dele.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Tá, muito obrigado.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– O Emanuel Catori foi lá nesta audiência para tratar do Avifavir, conforme já respondi à imprensa. A imprensa já publicou todas as pessoas. Acho que tinham seis assuntos diferentes que nós tratamos nessa audiência com o Ministro e todas...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Uma mera coincidência, porque...",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Não é coincidência, não, Senador.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,– Ele tinha recebido um pedido do Ministério da Saúde para vender 60 milhões de doses de vacina a um preço de US$17 a dose da vacina.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– Poucos dias depois que recebeu essa proposta, o laboratório o descredenciou.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,"– Pois não, pode mostrar por favor a Belcher? Sr. Presidente Omar Aziz, o senhor autoriza, por favor, que eu possa mostrar os documentos?",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Renan Calheiros,Bloco Parlamentar Unidos pelo Brasil/MDB - AL,"– E eu vou fazer outras perguntas e V. Exa. responde, na sequência.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,– Presidente! Presidente!,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Omar Aziz. PSD - AM. Fora do microfone.,– Sim.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Ricardo Barros,Bloco/PP - PR,– Só para...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Omar Aziz. PSD - AM. Fora do microfone.,– Ele vai responder...,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Marcos Rogério,Bloco Parlamentar Vanguarda/DEM - RO,"– O depoente, quando quer responder e apresentar documentos, eu acho que é importante. Isso garante a paridade de armas, o equilíbrio.",https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
10139,2021-08-12,43, Presidente,Omar Aziz. PSD - AM. Fora do microfone.,– Correto.,https://www25.senado.leg.br/web/atividade/notas-taquigraficas/-/notas/r/10139
